19,41,Nan,Nan,Nan,Nan,Nan,Nan
3,9,20,30,Nan,Nan,Nan,Nan
9,13,28,36,41,42,46,Nan
1,5,22,33,39,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
11,37,Nan,Nan,Nan,Nan,Nan,Nan
5,19,40,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
4,9,39,49,Nan,Nan,Nan,Nan
13,27,28,40,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
4,9,27,28,34,Nan,Nan,Nan
1,33,39,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
42,48,Nan,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
0,1,2,22,46,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
7,15,20,49,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
0,21,45,47,Nan,Nan,Nan,Nan
24,28,Nan,Nan,Nan,Nan,Nan,Nan
12,14,24,26,40,44,Nan,Nan
19,28,30,32,42,44,Nan,Nan
3,Nan,Nan,Nan,Nan,Nan,Nan,Nan
0,2,35,46,Nan,Nan,Nan,Nan
4,17,29,38,47,48,Nan,Nan
7,45,48,Nan,Nan,Nan,Nan,Nan
2,8,16,23,49,Nan,Nan,Nan
44,Nan,Nan,Nan,Nan,Nan,Nan,Nan
1,13,21,43,48,Nan,Nan,Nan
28,35,Nan,Nan,Nan,Nan,Nan,Nan
8,33,42,Nan,Nan,Nan,Nan,Nan
10,19,38,42,Nan,Nan,Nan,Nan
2,21,Nan,Nan,Nan,Nan,Nan,Nan
6,43,Nan,Nan,Nan,Nan,Nan,Nan
8,17,22,27,Nan,Nan,Nan,Nan
0,9,47,Nan,Nan,Nan,Nan,Nan
6,47,Nan,Nan,Nan,Nan,Nan,Nan
4,9,13,25,35,42,Nan,Nan
12,Nan,Nan,Nan,Nan,Nan,Nan,Nan
8,39,Nan,Nan,Nan,Nan,Nan,Nan
2,15,33,45,46,Nan,Nan,Nan
14,44,45,Nan,Nan,Nan,Nan,Nan
10,29,36,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
11,14,44,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
16,20,35,42,Nan,Nan,Nan,Nan
3,6,19,20,36,Nan,Nan,Nan
4,26,33,37,42,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
0,18,21,Nan,Nan,Nan,Nan,Nan
0,26,Nan,Nan,Nan,Nan,Nan,Nan
3,4,10,25,41,Nan,Nan,Nan
13,15,34,Nan,Nan,Nan,Nan,Nan
8,12,16,27,28,29,40,Nan
0,2,34,46,Nan,Nan,Nan,Nan
0,22,36,48,Nan,Nan,Nan,Nan
15,36,Nan,Nan,Nan,Nan,Nan,Nan
15,34,43,49,Nan,Nan,Nan,Nan
3,35,Nan,Nan,Nan,Nan,Nan,Nan
4,16,18,31,Nan,Nan,Nan,Nan
20,23,30,36,47,48,Nan,Nan
5,12,34,35,39,41,Nan,Nan
2,14,Nan,Nan,Nan,Nan,Nan,Nan
6,14,21,22,36,44,Nan,Nan
1,3,21,27,28,48,Nan,Nan
9,10,23,43,Nan,Nan,Nan,Nan
18,Nan,Nan,Nan,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
4,9,22,Nan,Nan,Nan,Nan,Nan
17,19,29,47,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
0,2,46,47,Nan,Nan,Nan,Nan
3,18,23,35,Nan,Nan,Nan,Nan
0,19,21,25,30,35,45,Nan
4,9,26,Nan,Nan,Nan,Nan,Nan
1,27,28,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
3,14,41,44,Nan,Nan,Nan,Nan
2,13,20,46,Nan,Nan,Nan,Nan
1,3,9,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
9,12,14,19,31,36,43,48
27,28,Nan,Nan,Nan,Nan,Nan,Nan
3,10,18,35,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
3,16,18,27,35,Nan,Nan,Nan
15,Nan,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
22,25,37,39,Nan,Nan,Nan,Nan
3,19,31,42,48,Nan,Nan,Nan
14,39,44,49,Nan,Nan,Nan,Nan
2,34,46,Nan,Nan,Nan,Nan,Nan
1,17,18,21,32,38,43,46
22,26,27,29,33,48,Nan,Nan
9,32,44,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
15,17,37,47,Nan,Nan,Nan,Nan
1,Nan,Nan,Nan,Nan,Nan,Nan,Nan
12,23,31,34,36,48,Nan,Nan
16,32,Nan,Nan,Nan,Nan,Nan,Nan
7,27,28,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
22,30,33,42,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
1,2,12,27,49,Nan,Nan,Nan
12,27,42,49,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
1,3,Nan,Nan,Nan,Nan,Nan,Nan
3,13,19,26,30,34,46,Nan
1,11,16,Nan,Nan,Nan,Nan,Nan
22,Nan,Nan,Nan,Nan,Nan,Nan,Nan
2,4,9,27,29,39,Nan,Nan
17,21,25,26,29,47,Nan,Nan
18,26,31,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
1,15,19,47,Nan,Nan,Nan,Nan
7,15,29,35,38,39,49,Nan
7,11,37,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
4,11,39,Nan,Nan,Nan,Nan,Nan
4,9,36,41,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
38,Nan,Nan,Nan,Nan,Nan,Nan,Nan
3,18,Nan,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
5,22,47,48,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
27,30,49,Nan,Nan,Nan,Nan,Nan
2,6,16,32,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
6,16,32,36,44,45,Nan,Nan
7,28,30,Nan,Nan,Nan,Nan,Nan
11,16,23,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
3,4,9,24,Nan,Nan,Nan,Nan
7,11,37,Nan,Nan,Nan,Nan,Nan
3,15,19,Nan,Nan,Nan,Nan,Nan
16,32,39,45,Nan,Nan,Nan,Nan
4,9,21,38,Nan,Nan,Nan,Nan
18,19,25,35,Nan,Nan,Nan,Nan
10,33,36,Nan,Nan,Nan,Nan,Nan
13,18,31,35,Nan,Nan,Nan,Nan
36,38,47,Nan,Nan,Nan,Nan,Nan
7,9,16,17,18,19,33,49
4,22,27,28,39,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
12,27,Nan,Nan,Nan,Nan,Nan,Nan
0,5,9,20,42,46,Nan,Nan
14,45,Nan,Nan,Nan,Nan,Nan,Nan
5,6,44,Nan,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
4,8,9,12,Nan,Nan,Nan,Nan
0,2,46,47,Nan,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
34,37,42,Nan,Nan,Nan,Nan,Nan
10,22,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
29,43,Nan,Nan,Nan,Nan,Nan,Nan
9,33,49,Nan,Nan,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
33,41,42,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
1,7,15,33,49,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
4,12,31,36,46,48,Nan,Nan
27,28,39,45,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
16,32,33,45,Nan,Nan,Nan,Nan
5,31,42,43,Nan,Nan,Nan,Nan
13,33,42,Nan,Nan,Nan,Nan,Nan
27,28,30,Nan,Nan,Nan,Nan,Nan
15,33,42,49,Nan,Nan,Nan,Nan
2,19,24,27,28,31,39,Nan
7,11,12,16,23,37,45,Nan
9,41,Nan,Nan,Nan,Nan,Nan,Nan
2,8,12,36,39,40,41,Nan
0,3,29,Nan,Nan,Nan,Nan,Nan
3,21,49,Nan,Nan,Nan,Nan,Nan
7,11,34,37,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
6,24,33,42,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
4,8,12,13,16,31,38,Nan
0,3,11,15,16,44,45,46
4,9,31,Nan,Nan,Nan,Nan,Nan
6,13,16,36,38,Nan,Nan,Nan
41,Nan,Nan,Nan,Nan,Nan,Nan,Nan
3,6,7,13,15,49,Nan,Nan
21,23,24,40,41,46,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
3,10,Nan,Nan,Nan,Nan,Nan,Nan
2,4,6,9,Nan,Nan,Nan,Nan
16,22,40,Nan,Nan,Nan,Nan,Nan
4,9,27,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
5,16,22,45,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
0,21,30,40,Nan,Nan,Nan,Nan
9,25,Nan,Nan,Nan,Nan,Nan,Nan
12,31,36,40,48,Nan,Nan,Nan
3,14,49,Nan,Nan,Nan,Nan,Nan
1,14,15,21,25,48,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
2,7,13,15,19,43,Nan,Nan
11,14,34,35,44,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
21,23,Nan,Nan,Nan,Nan,Nan,Nan
14,33,42,Nan,Nan,Nan,Nan,Nan
27,28,33,Nan,Nan,Nan,Nan,Nan
1,19,21,46,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
2,44,Nan,Nan,Nan,Nan,Nan,Nan
44,45,Nan,Nan,Nan,Nan,Nan,Nan
14,18,34,39,Nan,Nan,Nan,Nan
4,11,14,24,31,39,Nan,Nan
13,20,35,44,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
3,7,11,12,21,24,29,45
16,33,42,Nan,Nan,Nan,Nan,Nan
7,11,37,45,49,Nan,Nan,Nan
5,22,25,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
18,35,Nan,Nan,Nan,Nan,Nan,Nan
0,6,13,39,Nan,Nan,Nan,Nan
1,4,9,34,Nan,Nan,Nan,Nan
15,30,39,44,Nan,Nan,Nan,Nan
18,37,41,48,Nan,Nan,Nan,Nan
7,11,37,42,45,Nan,Nan,Nan
4,24,25,Nan,Nan,Nan,Nan,Nan
26,47,Nan,Nan,Nan,Nan,Nan,Nan
4,22,42,Nan,Nan,Nan,Nan,Nan
3,41,Nan,Nan,Nan,Nan,Nan,Nan
2,7,14,15,19,26,33,49
6,12,44,Nan,Nan,Nan,Nan,Nan
3,19,41,Nan,Nan,Nan,Nan,Nan
0,46,Nan,Nan,Nan,Nan,Nan,Nan
4,16,32,46,Nan,Nan,Nan,Nan
0,Nan,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
27,46,Nan,Nan,Nan,Nan,Nan,Nan
4,9,12,Nan,Nan,Nan,Nan,Nan
15,35,38,44,46,Nan,Nan,Nan
7,15,19,49,Nan,Nan,Nan,Nan
13,43,Nan,Nan,Nan,Nan,Nan,Nan
2,19,48,Nan,Nan,Nan,Nan,Nan
7,27,28,33,37,Nan,Nan,Nan
14,Nan,Nan,Nan,Nan,Nan,Nan,Nan
3,27,28,Nan,Nan,Nan,Nan,Nan
11,26,Nan,Nan,Nan,Nan,Nan,Nan
4,28,30,Nan,Nan,Nan,Nan,Nan
8,10,24,33,42,Nan,Nan,Nan
19,22,27,28,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
8,27,28,31,32,35,Nan,Nan
24,29,Nan,Nan,Nan,Nan,Nan,Nan
0,2,32,Nan,Nan,Nan,Nan,Nan
7,28,42,48,Nan,Nan,Nan,Nan
18,35,Nan,Nan,Nan,Nan,Nan,Nan
0,2,35,46,Nan,Nan,Nan,Nan
9,17,26,29,47,48,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
26,27,Nan,Nan,Nan,Nan,Nan,Nan
3,7,18,35,Nan,Nan,Nan,Nan
22,33,35,48,Nan,Nan,Nan,Nan
15,39,45,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
1,19,24,Nan,Nan,Nan,Nan,Nan
3,11,18,35,Nan,Nan,Nan,Nan
2,22,25,47,Nan,Nan,Nan,Nan
1,19,23,24,33,35,40,Nan
5,40,Nan,Nan,Nan,Nan,Nan,Nan
28,41,Nan,Nan,Nan,Nan,Nan,Nan
3,18,35,44,Nan,Nan,Nan,Nan
3,8,38,43,Nan,Nan,Nan,Nan
17,47,Nan,Nan,Nan,Nan,Nan,Nan
15,42,Nan,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
1,8,21,Nan,Nan,Nan,Nan,Nan
1,4,9,20,22,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
2,18,24,Nan,Nan,Nan,Nan,Nan
3,6,9,19,25,49,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
6,17,39,47,Nan,Nan,Nan,Nan
11,40,48,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
9,30,45,Nan,Nan,Nan,Nan,Nan
27,28,37,Nan,Nan,Nan,Nan,Nan
1,7,17,23,27,39,42,46
29,Nan,Nan,Nan,Nan,Nan,Nan,Nan
14,15,44,Nan,Nan,Nan,Nan,Nan
4,9,41,Nan,Nan,Nan,Nan,Nan
1,17,19,44,Nan,Nan,Nan,Nan
1,13,30,32,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
9,23,27,28,29,34,Nan,Nan
14,27,44,Nan,Nan,Nan,Nan,Nan
7,11,37,40,45,Nan,Nan,Nan
23,35,Nan,Nan,Nan,Nan,Nan,Nan
16,24,25,36,Nan,Nan,Nan,Nan
7,15,43,Nan,Nan,Nan,Nan,Nan
0,14,44,Nan,Nan,Nan,Nan,Nan
5,32,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,Nan,Nan,Nan,Nan,Nan
0,6,28,44,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
4,9,26,42,Nan,Nan,Nan,Nan
5,22,41,Nan,Nan,Nan,Nan,Nan
7,Nan,Nan,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
4,11,15,Nan,Nan,Nan,Nan,Nan
10,14,23,27,28,36,37,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
4,22,30,40,43,44,46,Nan
7,11,37,45,Nan,Nan,Nan,Nan
7,14,42,Nan,Nan,Nan,Nan,Nan
8,29,34,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
16,32,37,45,Nan,Nan,Nan,Nan
10,23,36,40,Nan,Nan,Nan,Nan
13,24,25,35,36,Nan,Nan,Nan
3,10,19,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
18,36,47,Nan,Nan,Nan,Nan,Nan
27,28,34,39,Nan,Nan,Nan,Nan
6,11,42,48,Nan,Nan,Nan,Nan
2,3,38,Nan,Nan,Nan,Nan,Nan
20,45,Nan,Nan,Nan,Nan,Nan,Nan
18,28,29,Nan,Nan,Nan,Nan,Nan
3,15,37,Nan,Nan,Nan,Nan,Nan
0,20,29,Nan,Nan,Nan,Nan,Nan
30,31,36,44,Nan,Nan,Nan,Nan
3,39,Nan,Nan,Nan,Nan,Nan,Nan
17,21,26,42,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
18,26,41,Nan,Nan,Nan,Nan,Nan
5,14,20,32,43,Nan,Nan,Nan
27,38,40,Nan,Nan,Nan,Nan,Nan
4,13,14,15,20,35,44,Nan
1,28,Nan,Nan,Nan,Nan,Nan,Nan
9,24,28,39,Nan,Nan,Nan,Nan
3,17,22,29,45,47,Nan,Nan
28,35,Nan,Nan,Nan,Nan,Nan,Nan
16,32,Nan,Nan,Nan,Nan,Nan,Nan
0,11,13,Nan,Nan,Nan,Nan,Nan
9,10,13,14,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
9,18,Nan,Nan,Nan,Nan,Nan,Nan
17,24,25,27,28,39,49,Nan
15,16,32,45,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
1,36,44,Nan,Nan,Nan,Nan,Nan
28,43,Nan,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
6,8,14,Nan,Nan,Nan,Nan,Nan
17,27,44,Nan,Nan,Nan,Nan,Nan
27,28,35,Nan,Nan,Nan,Nan,Nan
27,28,44,Nan,Nan,Nan,Nan,Nan
3,8,47,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
1,4,10,17,22,23,25,31
3,4,18,35,41,45,Nan,Nan
2,27,47,Nan,Nan,Nan,Nan,Nan
4,13,30,42,Nan,Nan,Nan,Nan
7,10,15,Nan,Nan,Nan,Nan,Nan
21,30,Nan,Nan,Nan,Nan,Nan,Nan
4,9,25,Nan,Nan,Nan,Nan,Nan
2,20,28,Nan,Nan,Nan,Nan,Nan
0,2,41,46,Nan,Nan,Nan,Nan
41,47,Nan,Nan,Nan,Nan,Nan,Nan
1,42,Nan,Nan,Nan,Nan,Nan,Nan
21,29,Nan,Nan,Nan,Nan,Nan,Nan
0,5,10,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
6,14,38,44,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
4,9,35,Nan,Nan,Nan,Nan,Nan
8,42,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
4,10,26,31,37,49,Nan,Nan
5,28,Nan,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,11,37,Nan,Nan,Nan,Nan,Nan
27,28,44,Nan,Nan,Nan,Nan,Nan
5,25,47,Nan,Nan,Nan,Nan,Nan
27,29,32,45,Nan,Nan,Nan,Nan
4,14,15,22,44,Nan,Nan,Nan
2,5,8,11,22,41,46,48
12,31,36,48,Nan,Nan,Nan,Nan
0,26,Nan,Nan,Nan,Nan,Nan,Nan
0,36,44,46,Nan,Nan,Nan,Nan
6,7,27,41,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
14,44,46,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
0,19,27,28,Nan,Nan,Nan,Nan
27,28,32,Nan,Nan,Nan,Nan,Nan
5,22,24,37,48,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
1,19,27,Nan,Nan,Nan,Nan,Nan
0,2,13,15,16,46,Nan,Nan
35,42,Nan,Nan,Nan,Nan,Nan,Nan
23,42,Nan,Nan,Nan,Nan,Nan,Nan
19,44,48,Nan,Nan,Nan,Nan,Nan
12,35,41,Nan,Nan,Nan,Nan,Nan
37,Nan,Nan,Nan,Nan,Nan,Nan,Nan
0,Nan,Nan,Nan,Nan,Nan,Nan,Nan
7,15,31,49,Nan,Nan,Nan,Nan
11,25,Nan,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
14,24,30,Nan,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
5,16,32,45,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
1,4,9,20,40,Nan,Nan,Nan
12,18,19,45,Nan,Nan,Nan,Nan
7,9,10,17,25,36,42,46
0,Nan,Nan,Nan,Nan,Nan,Nan,Nan
10,16,32,45,Nan,Nan,Nan,Nan
16,33,Nan,Nan,Nan,Nan,Nan,Nan
16,42,Nan,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
7,12,14,44,Nan,Nan,Nan,Nan
8,10,19,21,22,29,35,41
16,32,45,Nan,Nan,Nan,Nan,Nan
4,6,9,17,36,Nan,Nan,Nan
16,22,32,33,45,Nan,Nan,Nan
10,13,20,27,36,44,Nan,Nan
16,32,Nan,Nan,Nan,Nan,Nan,Nan
13,29,Nan,Nan,Nan,Nan,Nan,Nan
33,38,42,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
9,11,16,34,Nan,Nan,Nan,Nan
2,4,5,19,28,38,Nan,Nan
4,15,21,Nan,Nan,Nan,Nan,Nan
12,22,Nan,Nan,Nan,Nan,Nan,Nan
18,19,38,40,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
0,2,4,18,36,46,Nan,Nan
8,10,15,25,43,48,Nan,Nan
14,18,41,Nan,Nan,Nan,Nan,Nan
14,27,28,30,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
24,27,Nan,Nan,Nan,Nan,Nan,Nan
0,3,5,18,30,33,40,48
12,25,29,34,Nan,Nan,Nan,Nan
38,Nan,Nan,Nan,Nan,Nan,Nan,Nan
22,23,31,Nan,Nan,Nan,Nan,Nan
1,18,35,47,Nan,Nan,Nan,Nan
3,12,15,26,Nan,Nan,Nan,Nan
5,22,39,Nan,Nan,Nan,Nan,Nan
4,9,41,Nan,Nan,Nan,Nan,Nan
17,28,30,47,Nan,Nan,Nan,Nan
11,14,21,40,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
28,42,48,49,Nan,Nan,Nan,Nan
27,28,44,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
4,9,33,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
24,Nan,Nan,Nan,Nan,Nan,Nan,Nan
31,Nan,Nan,Nan,Nan,Nan,Nan,Nan
11,14,28,Nan,Nan,Nan,Nan,Nan
8,22,Nan,Nan,Nan,Nan,Nan,Nan
17,34,38,Nan,Nan,Nan,Nan,Nan
4,7,9,17,18,27,41,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
3,14,32,34,Nan,Nan,Nan,Nan
4,14,18,29,30,46,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
0,2,9,17,29,31,46,Nan
11,15,32,36,42,Nan,Nan,Nan
5,18,22,32,Nan,Nan,Nan,Nan
5,7,10,15,30,31,47,Nan
17,29,32,47,Nan,Nan,Nan,Nan
7,11,15,25,38,39,49,Nan
3,9,25,32,40,Nan,Nan,Nan
8,14,44,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
2,11,18,43,47,Nan,Nan,Nan
42,Nan,Nan,Nan,Nan,Nan,Nan,Nan
5,23,24,Nan,Nan,Nan,Nan,Nan
1,19,27,34,42,45,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
0,4,Nan,Nan,Nan,Nan,Nan,Nan
4,9,49,Nan,Nan,Nan,Nan,Nan
4,7,9,14,38,Nan,Nan,Nan
1,19,31,42,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,11,37,Nan,Nan,Nan,Nan,Nan
4,18,20,Nan,Nan,Nan,Nan,Nan
1,19,24,Nan,Nan,Nan,Nan,Nan
31,38,Nan,Nan,Nan,Nan,Nan,Nan
5,22,45,Nan,Nan,Nan,Nan,Nan
12,19,46,Nan,Nan,Nan,Nan,Nan
5,22,32,Nan,Nan,Nan,Nan,Nan
21,29,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
17,26,38,46,Nan,Nan,Nan,Nan
5,22,34,40,43,Nan,Nan,Nan
1,32,34,40,47,Nan,Nan,Nan
4,7,21,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
1,13,19,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
25,44,Nan,Nan,Nan,Nan,Nan,Nan
22,Nan,Nan,Nan,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
7,15,28,49,Nan,Nan,Nan,Nan
1,3,19,22,24,Nan,Nan,Nan
1,19,30,34,45,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
19,23,40,Nan,Nan,Nan,Nan,Nan
2,27,33,42,Nan,Nan,Nan,Nan
8,31,Nan,Nan,Nan,Nan,Nan,Nan
1,25,Nan,Nan,Nan,Nan,Nan,Nan
8,44,Nan,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
4,9,22,38,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
17,20,27,38,Nan,Nan,Nan,Nan
14,41,44,Nan,Nan,Nan,Nan,Nan
4,9,24,Nan,Nan,Nan,Nan,Nan
16,17,39,Nan,Nan,Nan,Nan,Nan
4,8,20,41,48,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
0,10,Nan,Nan,Nan,Nan,Nan,Nan
14,33,44,Nan,Nan,Nan,Nan,Nan
24,Nan,Nan,Nan,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
6,24,32,Nan,Nan,Nan,Nan,Nan
33,42,46,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
1,5,22,36,46,Nan,Nan,Nan
18,23,31,32,35,36,38,Nan
10,33,39,Nan,Nan,Nan,Nan,Nan
24,36,43,Nan,Nan,Nan,Nan,Nan
11,29,38,Nan,Nan,Nan,Nan,Nan
15,17,29,47,48,Nan,Nan,Nan
